"k"	"w"	"num_featg"	"fitness_gbest"	"min_fit_x"	""
3825	0.187507644646596	6	-111.99	-111.99	1
3826	0.187507644646596	6	-111.99	-111.99	3
3827	0.127939129214709	6	-111.99	1e+21	4
3828	0.147465299352072	6	-111.99	-111.99	4
3829	0.147465299352072	6	-111.99	-111.99	2
3830	0.642535111576797	6	-111.99	-111.99	5
3831	0.250130303174167	6	-111.99	-111.99	4
3832	0.433271890722681	6	-111.99	-111.99	2
3833	1.50907652429438	6	-111.99	-111.99	5
3834	0.293652490427113	6	-111.99	-111.99	2
3835	1.50907652429438	6	-111.99	-111.99	3
3836	0.361717311572515	6	-111.99	-111.99	3
3837	1.34507261639306	6	-111.99	-111.99	4
3838	0.534417071976595	6	-111.99	-111.99	5
3839	1.26708077737925	6	-111.99	-111.99	3
3840	0.508495151596601	6	-111.99	-111.99	5
3841	0.728487527215084	6	-111.99	-111.99	2
3842	0.0898496721445403	6	-111.99	-111.99	3
3843	0.0898496721445403	6	-111.99	-111.99	2
3844	0.271710058551378	6	-111.99	-111.99	2
3845	0.483001682874639	6	-111.99	-111.99	3
3846	1.26708077737925	6	-111.99	-111.99	5
3847	0.699357904353821	6	-111.99	-111.99	5
3848	0.758106712142181	6	-111.99	-111.99	3
3849	0.0530089360076549	6	-111.99	-111.99	3
3850	0.788223686876935	6	-111.99	-111.99	2
3851	0.457929584127696	6	-111.99	-111.99	4
3852	0.699357904353821	6	-111.99	-111.99	3
3853	0.208034942934926	6	-111.99	-111.99	3
3854	0.758106712142181	6	-111.99	-111.99	2
3855	1.26708077737925	6	-111.99	-111.99	1
3856	0.0530089360076549	6	-111.99	-111.99	3
3857	0.670709751809179	6	-111.99	-111.99	3
3858	0.108735698282149	6	-111.99	-111.99	4
3859	0.271710058551378	6	-111.99	-111.99	3
3860	0.881645715500322	6	-111.99	-111.98	2
3861	0.338649867157356	6	-111.99	-111.99	4
3862	1.55181454580227	6	-111.99	-111.99	4
3863	0.293652490427113	6	-111.99	-111.99	2
3864	0.483001682874639	6	-111.99	-111.99	4
3865	1.26708077737925	6	-111.99	-111.99	5
3866	0.0530089360076549	6	-111.99	-111.99	4
3867	0.881645715500322	6	-111.99	-111.99	3
3868	0.0530089360076549	6	-111.99	-111.99	3
3869	0.849984610451389	6	-111.99	-111.99	3
3870	1.42570799764338	6	-111.99	-111.99	2
3871	0.0712758045620736	6	-111.99	-111.99	5
3872	0.614826157186554	6	-111.99	-111.99	3
3873	1.11868390480601	6	-111.99	-111.99	4
3874	1.55181454580227	6	-111.99	-111.99	4
3875	1.30575173841242	6	-111.99	-111.99	4
3876	0.0530089360076549	6	-111.99	-111.99	5
3877	0.0530089360076549	6	-111.99	-111.99	2
3878	0.127939129214709	6	-111.99	1e+21	3
3879	1.11868390480601	6	-111.99	-111.99	4
3880	1.04811397056488	6	-111.99	-111.99	3
3881	1.30575173841242	6	-111.99	-111.99	2
3882	0.228907229780227	6	-111.99	-111.99	3
3883	0.0712758045620736	6	-111.99	-111.99	4
3884	0.508495151596601	6	-111.99	-111.99	3
3885	0.361717311572515	6	-111.99	-111.99	1
3886	0.457929584127696	6	-111.99	-111.99	2
3887	1.11868390480601	6	-111.99	-111.99	3
3888	0.788223686876935	6	-111.99	-111.99	5
3889	0.271710058551378	6	-111.99	-111.99	3
3890	0.913838927541102	6	-111.99	-111.99	4
3891	0.338649867157356	6	-111.99	-111.99	3
3892	1.42570799764338	6	-111.99	-111.99	5
3893	0.409021753141763	6	-111.99	-111.99	3
3894	0.534417071976595	6	-111.99	-111.99	4
3895	0.758106712142181	6	-111.99	-111.99	3
3896	0.979857593956903	6	-111.99	-111.99	4
3897	1.46704490014855	6	-111.99	-111.99	2
3898	0.208034942934926	6	-111.99	-111.99	4
3899	0.483001682874639	6	-111.99	-111.99	4
3900	0.560774644714741	6	-111.99	-111.99	3
3901	1.59527083661968	6	-111.99	-111.99	3
3902	0.433271890722681	6	-111.99	-111.99	2
3903	0.0350439922336723	6	-111.99	-111.99	4
3904	0.913838927541102	6	-111.99	-111.99	5
3905	1.55181454580227	6	-111.99	-111.99	2
3906	0.315963694062429	6	-111.99	-111.99	5
3907	0.01737598286245	6	-111.99	-111.99	5
3908	0.457929584127696	6	-111.99	-111.99	2
3909	0.788223686876935	6	-111.99	-111.99	3
3910	0.187507644646596	6	-111.99	-111.99	4
3911	0.147465299352072	6	-111.99	-111.99	2
3912	0.913838927541102	6	-111.99	-111.99	2
3913	0.338649867157356	6	-111.99	-111.99	4
3914	1.38505433404012	6	-111.99	-111.99	4
3915	0.788223686876935	6	-111.99	-111.99	3
3916	0.457929584127696	6	-111.99	-111.99	4
3917	0.534417071976595	6	-111.99	-111.99	2
3918	0.560774644714741	6	-111.99	-111.99	4
3919	0.614826157186554	6	-111.99	-111.99	1
3920	0.167319632755942	6	-111.99	-111.99	5
3921	0.338649867157356	6	-111.99	-111.99	2
3922	0.946573189339634	6	-111.99	-111.99	4
3923	0.0712758045620736	6	-111.99	-111.99	4
3924	0.560774644714741	6	-111.99	-111.99	4
3925	1.19164581497889	6	-111.99	-111.99	4
3926	0.560774644714741	6	-111.99	-111.99	3
3927	0.0712758045620736	6	-111.99	-111.99	2
3928	0.0898496721445403	6	-111.99	-111.99	2
3929	0.913838927541102	6	-111.99	1e+21	4
3930	0.560774644714741	6	-111.99	-111.99	1
3931	0.0712758045620736	6	-111.99	-111.99	3
3932	1.11868390480601	6	-111.99	-111.99	5
3933	0.315963694062429	6	-111.99	-111.99	3
3934	1.34507261639306	6	-111.99	-111.99	4
3935	0.946573189339634	6	-111.99	-111.99	2
3936	0.385172435079683	6	-111.99	-111.99	4
3937	1.50907652429438	6	-111.99	-111.99	2
3938	0.338649867157356	6	-111.99	-111.99	3
3939	0.208034942934926	6	-111.99	-111.99	3
3940	0.147465299352072	6	-111.99	-111.99	4
3941	0.913838927541102	6	-111.99	-111.99	1
3942	0.0898496721445403	6	-111.99	-111.99	3
3943	0.457929584127696	6	-111.99	-111.99	3
3944	0.338649867157356	6	-111.99	-111.99	4
3945	0.409021753141763	6	-111.99	-111.99	2
3946	0.614826157186554	6	-111.99	-111.99	2
3947	1.04811397056488	6	-111.99	-111.99	4
3948	0.0712758045620736	6	-111.99	-111.99	2
3949	1.34507261639306	6	-111.99	-111.99	4
3950	0.0350439922336723	6	-111.99	-111.99	5
3951	0.534417071976595	6	-111.99	-111.99	4
3952	0.979857593956903	6	-111.99	-111.99	3
3953	1.50907652429438	6	-111.99	-111.99	5
3954	0.361717311572515	6	-111.99	-111.99	2
3955	0.228907229780227	6	-111.99	-111.99	4
3956	0.187507644646596	6	-111.99	-111.99	5
3957	0.0898496721445403	6	-111.99	-111.99	5
3958	1.59527083661968	6	-111.99	-111.99	3
3959	0.913838927541102	6	-111.99	-111.99	5
3960	0.271710058551378	6	-111.99	-111.99	4
3961	0.728487527215084	6	-111.99	-111.99	4
3962	1.42570799764338	6	-111.99	-111.99	2
3963	0.167319632755942	6	-111.99	-111.99	3
3964	0.167319632755942	6	-111.99	-111.99	3
3965	0.293652490427113	6	-111.99	-111.99	2
3966	0.979857593956903	6	-111.99	-111.99	3
3967	0.409021753141763	6	-111.99	-111.99	3
3968	0.0712758045620736	6	-111.99	-111.99	1
3969	0.587575191528505	6	-111.99	-111.99	2
3970	1.63945746821793	6	-111.99	-111.99	4
3971	1.34507261639306	6	-111.99	-111.99	4
3972	0.0530089360076549	6	-111.99	-111.98	3
3973	1.01370138727488	6	-111.99	-111.99	4
3974	0.642535111576797	6	-111.99	-111.99	2
3975	0.913838927541102	6	-111.99	-111.99	2
3976	0.0350439922336723	6	-111.99	-111.99	5
3977	1.04811397056488	6	-111.99	-111.99	2
3978	0.587575191528505	6	-111.99	-111.99	2
3979	0.0898496721445403	6	-111.99	-111.99	6
3980	0.208034942934926	6	-111.99	1e+21	6
3981	0.0530089360076549	6	-111.99	-111.99	5
3982	1.55181454580227	6	-111.99	-111.99	4
3983	0.979857593956903	6	-111.99	-111.99	3
3984	0.187507644646596	6	-111.99	-111.99	3
3985	0.946573189339634	6	-111.99	-111.99	2
3986	0.433271890722681	6	-111.99	-111.99	2
3987	1.42570799764338	6	-111.99	-111.99	3
3988	0.361717311572515	6	-111.99	-111.99	3
3989	0.0898496721445403	6	-111.99	-111.99	3
3990	0.250130303174167	6	-111.99	-111.99	5
3991	1.26708077737925	6	-111.99	-111.99	5
3992	0.508495151596601	6	-111.99	-111.99	2
3993	0.315963694062429	6	-111.99	-111.99	2
3994	0.271710058551378	6	-111.99	-111.99	4
3995	0.534417071976595	6	-111.99	-111.99	2
3996	0.228907229780227	6	-111.99	-111.99	2
3997	1.19164581497889	6	-111.99	-111.99	5
3998	0.979857593956903	6	-111.99	-111.99	5
3999	0.315963694062429	6	-111.99	-111.99	2
4000	1.59527083661968	6	-111.99	-111.99	5
4001	0.409021753141763	6	-111.99	-111.99	5
4002	0.788223686876935	6	-111.99	-111.99	3
4003	0.385172435079683	6	-111.99	-111.99	2
4004	0.560774644714741	6	-111.99	-111.99	4
4005	0.0712758045620736	6	-111.99	-111.99	5
4006	1.34507261639306	6	-111.99	-111.99	4
4007	0.788223686876935	6	-111.99	-111.99	3
4008	0.293652490427113	6	-111.99	-111.99	3
4009	1.59527083661968	6	-111.99	-111.99	3
4010	0.315963694062429	6	-111.99	-111.99	1
4011	0.788223686876935	6	-111.99	-111.99	3
4012	0.187507644646596	6	-111.99	-111.99	3
4013	1.55181454580227	6	-111.99	-111.99	3
4014	1.50907652429438	6	-111.99	-111.99	3
4015	1.26708077737925	6	-111.99	-111.99	5
4016	1.63945746821793	6	-111.99	-111.99	4
4017	0.0530089360076549	6	-111.99	-111.99	3
4018	0.699357904353821	6	-111.99	-111.99	4
4019	0.361717311572515	6	-111.99	-111.99	4
4020	0.457929584127696	6	-111.99	-111.99	3
4021	0.0350439922336723	6	-111.99	-111.99	3
4022	0.642535111576797	6	-111.99	-111.99	4
4023	0.457929584127696	6	-111.99	-111.99	3
4024	0.788223686876935	6	-111.99	-111.99	5
4025	0.614826157186554	6	-111.99	-111.99	2
4026	0.0898496721445403	6	-111.99	-111.99	2
4027	1.04811397056488	6	-111.99	-111.99	4
4028	0.409021753141763	6	-111.99	-111.99	4
4029	1.42570799764338	6	-111.99	-111.99	2
4030	0.560774644714741	6	-111.99	-111.99	5
4031	0.01737598286245	6	-111.99	1e+21	3
4032	0.0898496721445403	6	-111.99	-111.99	1
4033	0.913838927541102	6	-111.99	-111.99	2
4034	0.228907229780227	6	-111.99	-111.99	3
4035	1.59527083661968	6	-111.99	-111.99	4
4036	0.0898496721445403	6	-111.99	-111.99	2
4037	0.642535111576797	6	-111.99	-111.99	3
4038	1.19164581497889	6	-111.99	-111.99	5
4039	1.11868390480601	6	-111.99	-111.99	4
4040	0.167319632755942	6	-111.99	-111.99	4
4041	0.0712758045620736	6	-111.99	-111.99	2
4042	1.34507261639306	6	-111.99	-111.99	2
4043	0.271710058551378	6	-111.99	-111.99	3
4044	1.04811397056488	6	-111.99	-111.99	5
4045	0.788223686876935	6	-111.99	-111.99	2
4046	0.127939129214709	6	-111.99	-111.99	3
4047	0.315963694062429	6	-111.99	-111.99	3
4048	0.670709751809179	6	-111.99	-111.99	5
4049	0.385172435079683	6	-111.99	-111.99	4
4050	0.788223686876935	6	-111.99	-111.99	3
4051	0.0530089360076549	6	-111.99	-111.99	1
4052	0.699357904353821	6	-111.99	-111.99	3
4053	1.42570799764338	6	-111.99	-111.99	5
4054	0.127939129214709	6	-111.99	-111.99	2
4055	0.788223686876935	6	-111.99	-111.99	4
4056	1.15486085897043	6	-111.99	-111.99	1
4057	1.55181454580227	6	-111.99	-111.99	3
4058	0.167319632755942	6	-111.99	-111.99	2
4059	0.788223686876935	6	-111.99	-111.99	4
4060	0.0712758045620736	6	-111.99	-111.99	4
4061	0.0530089360076549	6	-111.99	-111.99	4
4062	0.849984610451389	6	-111.99	-111.99	5
4063	1.63945746821793	6	-111.99	-111.99	3
4064	0.457929584127696	6	-111.99	-111.99	3
4065	0.946573189339634	6	-111.99	-111.99	2
4066	0.338649867157356	6	-111.99	-111.99	3
4067	1.42570799764338	6	-111.99	-111.99	5
4068	0.614826157186554	6	-111.99	-111.99	2
4069	0.315963694062429	6	-111.99	-111.99	3
4070	0.187507644646596	6	-111.99	-111.99	2
4071	0.614826157186554	6	-111.99	-111.99	2
4072	0.361717311572515	6	-111.99	-111.99	2
4073	0.187507644646596	6	-111.99	-111.99	4
4074	1.11868390480601	6	-111.99	-111.99	4
4075	0.315963694062429	6	-111.99	-111.99	3
4076	1.34507261639306	6	-111.99	-111.99	2
4077	0.758106712142181	6	-111.99	-111.99	2
4078	1.50907652429438	6	-111.99	-111.99	6
4079	1.55181454580227	6	-111.99	-111.99	1
4080	0.0530089360076549	6	-111.99	-111.99	2
4081	0.913838927541102	6	-111.99	-111.99	2
4082	1.50907652429438	6	-111.99	1e+21	2
4083	1.59527083661968	6	-111.99	-111.99	3
4084	1.26708077737925	6	-111.99	-111.99	3
4085	0.728487527215084	6	-111.99	-111.99	3
4086	0.167319632755942	6	-111.99	-111.99	2
4087	0.881645715500322	6	-111.99	-111.99	3
4088	1.59527083661968	6	-111.99	-111.99	3
4089	0.483001682874639	6	-111.99	-111.99	2
4090	0.127939129214709	6	-111.99	-111.99	5
4091	0.913838927541102	6	-111.99	-111.99	5
4092	1.34507261639306	6	-111.99	-111.99	5
4093	1.04811397056488	6	-111.99	-111.99	2
4094	0.315963694062429	6	-111.99	-111.99	2
4095	0.315963694062429	6	-111.99	-111.99	5
4096	0.271710058551378	6	-111.99	-111.99	2
4097	1.46704490014855	6	-111.99	-111.99	3
4098	1.42570799764338	6	-111.99	-111.99	5
4099	1.42570799764338	6	-111.99	-111.99	3
4100	0.147465299352072	6	-111.99	-111.99	4
4101	0.385172435079683	6	-111.99	-111.99	2
4102	0.409021753141763	6	-111.99	-111.99	4
4103	1.46704490014855	6	-111.99	-111.99	4
4104	1.26708077737925	6	-111.99	-111.99	3
4105	0.315963694062429	6	-111.99	-111.99	3
4106	0.979857593956903	6	-111.99	-111.99	4
4107	0.560774644714741	6	-111.99	-111.99	4
4108	0.0350439922336723	6	-111.99	-111.99	4
4109	0.409021753141763	6	-111.99	-111.99	4
4110	0.913838927541102	6	-111.99	-111.99	3
4111	0.315963694062429	6	-111.99	-111.99	3
4112	0.534417071976595	6	-111.99	-111.99	3
4113	0.560774644714741	6	-111.99	-111.99	4
4114	0.338649867157356	6	-111.99	-111.99	4
4115	0.250130303174167	6	-111.99	-111.99	3
4116	1.38505433404012	6	-111.99	-111.99	2
4117	0.560774644714741	6	-111.99	-111.99	4
4118	0.0530089360076549	6	-111.99	-111.99	2
4119	0.0712758045620736	6	-111.99	-111.99	2
4120	0.315963694062429	6	-111.99	-111.99	3
4121	0.0530089360076549	6	-111.99	-111.99	3
4122	1.11868390480601	6	-111.99	-111.99	3
4123	0.881645715500322	6	-111.99	-111.99	2
4124	0.0712758045620736	6	-111.99	-111.99	1
4125	0.338649867157356	6	-111.99	-111.99	4
4126	1.42570799764338	6	-111.99	-111.99	3
4127	0.250130303174167	6	-111.99	-111.99	2
4128	0.614826157186554	6	-111.99	-111.99	1
4129	1.42570799764338	6	-111.99	-111.99	3
4130	0.361717311572515	6	-111.99	-111.99	3
4131	0.913838927541102	6	-111.99	-111.99	5
4132	0.108735698282149	6	-111.99	-111.99	4
4133	0.699357904353821	6	-111.99	1e+21	3
4134	0.728487527215084	6	-111.99	-111.99	3
4135	1.46704490014855	6	-111.99	-111.99	3
4136	1.50907652429438	6	-111.99	-111.99	1
4137	1.34507261639306	6	-111.99	-111.99	4
4138	0.167319632755942	6	-111.99	-111.99	2
4139	0.483001682874639	6	-111.99	-111.99	4
4140	1.59527083661968	6	-111.99	-111.99	5
4141	0.913838927541102	6	-111.99	-111.99	3
4142	0.271710058551378	6	-111.99	-111.99	4
4143	0.758106712142181	6	-111.99	-111.99	4
4144	0.250130303174167	6	-111.99	-111.99	3
4145	0.127939129214709	6	-111.99	-111.99	2
4146	1.15486085897043	6	-111.99	-111.99	2
4147	0.187507644646596	6	-111.99	-111.99	3
4148	0.508495151596601	6	-111.99	-111.99	5
4149	0.0350439922336723	6	-111.99	-111.99	3
4150	0.913838927541102	6	-111.99	-111.99	4
4151	1.50907652429438	6	-111.99	-111.99	5
4152	0.728487527215084	6	-111.99	-111.99	2
4153	0.315963694062429	6	-111.99	-111.99	6
4154	0.508495151596601	6	-111.99	-111.98	3
4155	1.38505433404012	6	-111.99	-111.99	4
4156	1.42570799764338	6	-111.99	-111.99	4
4157	0.0530089360076549	6	-111.99	-111.99	5
4158	0.979857593956903	6	-111.99	-111.99	1
4159	1.0831049030991	6	-111.99	-111.99	5
4160	1.42570799764338	6	-111.99	-111.99	6
4161	0.409021753141763	6	-111.99	-111.99	2
4162	1.46704490014855	6	-111.99	-111.99	3
4163	0.338649867157356	6	-111.99	-111.99	3
4164	1.04811397056488	6	-111.99	-111.99	3
4165	0.409021753141763	6	-111.99	-111.99	4
4166	0.534417071976595	6	-111.99	-111.99	3
4167	0.670709751809179	6	-111.99	-111.99	2
4168	0.913838927541102	6	-111.99	-111.99	1
4169	1.34507261639306	6	-111.99	-111.99	4
4170	0.271710058551378	6	-111.99	-111.99	2
4171	0.881645715500322	6	-111.99	-111.99	6
4172	1.59527083661968	6	-111.99	-111.99	1
4173	0.587575191528505	6	-111.99	-111.99	5
4174	1.55181454580227	6	-111.99	-111.99	6
4175	1.59527083661968	6	-111.99	-111.99	3
4176	0.250130303174167	6	-111.99	-111.99	3
4177	0.315963694062429	6	-111.99	-111.99	3
4178	0.293652490427113	6	-111.99	-111.99	2
4179	0.0350439922336723	6	-111.99	-111.99	3
4180	1.22904899111128	6	-111.99	-111.99	4
4181	1.42570799764338	6	-111.99	-111.99	3
4182	0.315963694062429	6	-111.99	-111.99	4
4183	1.50907652429438	6	-111.99	-111.99	3
4184	0.758106712142181	6	-111.99	1e+21	3
4185	0.208034942934926	6	-111.99	-111.99	2
4186	0.508495151596601	6	-111.99	-111.99	3
4187	0.979857593956903	6	-111.99	-111.99	2
4188	0.849984610451389	6	-111.99	-111.99	4
4189	0.293652490427113	6	-111.99	-111.99	2
4190	0.409021753141763	6	-111.99	-111.99	3
4191	0.979857593956903	6	-111.99	-111.99	4
4192	0.293652490427113	6	-111.99	-111.99	4
4193	0.271710058551378	6	-111.99	-111.99	4
4194	1.55181454580227	6	-111.99	-111.99	3
4195	0.508495151596601	6	-111.99	-111.99	5
4196	0.315963694062429	6	-111.99	-111.99	4
4197	1.42570799764338	6	-111.99	-111.99	2
4198	0.946573189339634	6	-111.99	-111.99	3
4199	0.457929584127696	6	-111.99	-111.99	3
4200	0.108735698282149	6	-111.99	-111.99	3
4201	1.34507261639306	6	-111.99	-111.99	4
4202	1.46704490014855	6	-111.99	-111.99	2
4203	0.338649867157356	6	-111.99	-111.99	4
4204	0.409021753141763	6	-111.99	-111.99	6
4205	0.587575191528505	6	-111.99	-111.99	3
4206	0.849984610451389	6	-111.99	-111.99	3
4207	0.250130303174167	6	-111.99	-111.99	3
4208	0.670709751809179	6	-111.99	-111.99	3
4209	0.614826157186554	6	-111.99	-111.99	4
4210	1.55181454580227	6	-111.99	-111.99	3
4211	0.0898496721445403	6	-111.99	-111.99	3
4212	0.849984610451389	6	-111.99	-111.99	4
4213	0.508495151596601	6	-111.99	-111.99	5
4214	0.818846817439315	6	-111.99	-111.99	4
4215	0.228907229780227	6	-111.99	-111.99	4
4216	0.849984610451389	6	-111.99	-111.99	4
4217	0.0712758045620736	6	-111.99	-111.99	3
4218	0.385172435079683	6	-111.99	-111.99	3
4219	1.11868390480601	6	-111.99	-111.99	4
4220	0.409021753141763	6	-111.99	-111.99	2
4221	0.587575191528505	6	-111.99	-111.99	4
4222	0.642535111576797	6	-111.99	-111.99	5
4223	1.11868390480601	6	-111.99	-111.99	5
4224	1.19164581497889	6	-111.99	-111.99	2
4225	0.0712758045620736	6	-111.99	-111.99	5
4226	0.228907229780227	6	-111.99	-111.99	5
4227	0.409021753141763	6	-111.99	-111.99	4
4228	0.108735698282149	6	-111.99	-111.99	4
4229	0.508495151596601	6	-111.99	-111.99	5
4230	0.250130303174167	6	-111.99	-111.99	2
4231	0.946573189339634	6	-111.99	-111.99	4
4232	0.670709751809179	6	-111.99	-111.99	3
4233	0.483001682874639	6	-111.99	-111.99	1
4234	0.361717311572515	6	-111.99	-111.99	4
4235	0.534417071976595	6	-111.99	1e+21	1
4236	0.271710058551378	6	-111.99	-111.99	3
4237	0.0712758045620736	6	-111.99	-111.99	6
4238	0.0712758045620736	6	-111.99	-111.99	3
4239	0.788223686876935	6	-111.99	-111.99	2
4240	1.46704490014855	6	-111.99	-111.99	6
4241	0.0712758045620736	6	-111.99	-111.99	5
4242	1.59527083661968	6	-111.99	-111.99	3
4243	1.30575173841242	6	-111.99	-111.99	5
4244	1.11868390480601	6	-111.99	-111.99	3
4245	0.338649867157356	6	-111.99	-111.99	4
4246	0.881645715500322	6	-111.99	-111.99	3
4247	0.642535111576797	6	-111.99	-111.99	4
4248	0.560774644714741	6	-111.99	-111.99	4
4249	0.228907229780227	6	-111.99	-111.99	3
4250	0.670709751809179	6	-111.99	-111.99	2
4251	0.315963694062429	6	-111.99	-111.99	4
4252	1.30575173841242	6	-111.99	-111.99	1
4253	0.187507644646596	6	-111.99	-111.99	3
4254	0.01737598286245	6	-111.99	-111.99	2
4255	0.560774644714741	6	-111.99	-111.99	2
4256	1.55181454580227	6	-111.99	-111.99	3
4257	1.42570799764338	6	-111.99	-111.99	5
4258	1.50907652429438	6	-111.99	-111.99	4
4259	1.55181454580227	6	-111.99	-111.99	3
4260	0.127939129214709	6	-111.99	-111.99	1
4261	0.483001682874639	6	-111.99	-111.99	3
4262	0.457929584127696	6	-111.99	-111.99	4
4263	0.293652490427113	6	-111.99	-111.99	5
4264	0.0712758045620736	6	-111.99	-111.99	3
4265	0.385172435079683	6	-111.99	-111.99	3
4266	0.881645715500322	6	-111.99	-111.99	4
4267	0.108735698282149	6	-111.99	-111.99	4
4268	0.338649867157356	6	-111.99	-111.99	4
4269	0.788223686876935	6	-111.99	-111.99	5
4270	1.38505433404012	6	-111.99	-111.99	1
4271	1.26708077737925	6	-111.99	-111.99	4
4272	0.0530089360076549	6	-111.99	-111.99	2
4273	0.670709751809179	6	-111.99	-111.99	2
4274	1.19164581497889	6	-111.99	-111.99	4
4275	1.46704490014855	6	-111.99	-111.99	3
4276	0.127939129214709	6	-111.99	-111.99	5
4277	0.508495151596601	6	-111.99	-111.99	3
4278	0.0898496721445403	6	-111.99	-111.99	4
4279	0.250130303174167	6	-111.99	-111.99	4
4280	0.385172435079683	6	-111.99	-111.99	2
4281	0.208034942934926	6	-111.99	-111.99	3
4282	0.788223686876935	6	-111.99	-111.99	2
4283	1.55181454580227	6	-111.99	-111.99	4
4284	0.483001682874639	6	-111.99	-111.99	2
4285	0.0898496721445403	6	-111.99	-111.99	4
4286	0.849984610451389	6	-111.99	1e+21	3
4287	0.788223686876935	6	-111.99	-111.99	4
4288	0.0712758045620736	6	-111.99	-111.99	3
4289	0.271710058551378	6	-111.99	-111.99	3
4290	0.361717311572515	6	-111.99	-111.99	3
4291	1.50907652429438	6	-111.99	-111.99	5
4292	0.147465299352072	6	-111.99	-111.99	1
4293	1.01370138727488	6	-111.99	-111.99	1
4294	0.361717311572515	6	-111.99	-111.99	3
4295	1.04811397056488	6	-111.99	-111.99	3
4296	0.187507644646596	6	-111.99	-111.99	1
4297	1.11868390480601	6	-111.99	-111.99	6
4298	0.0350439922336723	6	-111.99	-111.99	4
4299	0.508495151596601	6	-111.99	-111.99	5
4300	0.127939129214709	6	-111.99	-111.98	4
4301	1.50907652429438	6	-111.99	-111.99	3
4302	0.108735698282149	6	-111.99	-111.99	2
4303	0.187507644646596	6	-111.99	-111.99	5
4304	1.50907652429438	6	-111.99	-111.99	4
4305	1.19164581497889	6	-111.99	-111.99	4
4306	1.42570799764338	6	-111.99	-111.99	4
4307	0.293652490427113	6	-111.99	-111.99	3
4308	1.01370138727488	6	-111.99	-111.99	3
4309	0.534417071976595	6	-111.99	-111.99	3
4310	0.208034942934926	6	-111.99	-111.99	3
4311	1.55181454580227	6	-111.99	-111.99	4
4312	0.508495151596601	6	-111.99	-111.99	2
4313	0.913838927541102	6	-111.99	-111.99	2
4314	0.849984610451389	6	-111.99	-111.99	3
4315	0.849984610451389	6	-111.99	-111.99	2
4316	0.01737598286245	6	-111.99	-111.99	2
4317	0.457929584127696	6	-111.99	-111.99	4
4318	0.788223686876935	6	-111.99	-111.99	3
4319	1.59527083661968	6	-111.99	-111.99	4
4320	0.338649867157356	6	-111.99	-111.99	3
4321	0.614826157186554	6	-111.99	-111.99	3
4322	0.0898496721445403	6	-111.99	-111.99	4
4323	0.457929584127696	6	-111.99	-111.99	4
4324	0.483001682874639	6	-111.99	-111.99	3
4325	0.0530089360076549	6	-111.99	-111.99	3
4326	0.670709751809179	6	-111.99	-111.99	2
4327	0.01737598286245	6	-111.99	-111.99	5
4328	1.19164581497889	6	-111.99	-111.99	5
4329	1.34507261639306	6	-111.99	-111.99	4
4330	0.0712758045620736	6	-111.99	-111.99	3
4331	0.946573189339634	6	-111.99	-111.99	3
4332	1.50907652429438	6	-111.99	-111.99	1
4333	0.409021753141763	6	-111.99	-111.99	4
4334	1.46704490014855	6	-111.99	-111.99	3
4335	0.849984610451389	6	-111.99	-111.99	2
4336	0.293652490427113	6	-111.99	-111.99	3
4337	0.271710058551378	6	-111.99	1e+21	3
4338	0.483001682874639	6	-111.99	-111.99	5
4339	0.881645715500322	6	-111.99	-111.99	4
4340	1.55181454580227	6	-111.99	-111.99	5
4341	0.0898496721445403	6	-111.99	-111.99	5
4342	0.361717311572515	6	-111.99	-111.99	4
4343	0.361717311572515	6	-111.99	-111.99	5
4344	0.483001682874639	6	-111.99	-111.99	1
4345	0	6	-111.99	-111.99	2
4346	0.670709751809179	6	-111.99	-111.99	1
4347	0.147465299352072	6	-111.99	-111.99	2
4348	1.55181454580227	6	-111.99	-111.99	6
4349	0.271710058551378	6	-111.99	-111.99	4
4350	0.818846817439315	6	-111.99	-111.99	3
4351	0.127939129214709	6	-111.99	-111.99	4
4352	0.147465299352072	6	-111.99	-111.99	4
4353	0.315963694062429	6	-111.99	-111.99	2
4354	0.457929584127696	6	-111.99	-111.99	2
4355	0.560774644714741	6	-111.99	-111.99	6
4356	0.0898496721445403	6	-111.99	-111.99	3
4357	1.11868390480601	6	-111.99	-111.99	3
4358	1.50907652429438	6	-111.99	-111.99	1
4359	0.849984610451389	6	-111.99	-111.99	5
4360	0.0898496721445403	6	-111.99	-111.99	5
4361	0.409021753141763	6	-111.99	-111.99	5
4362	1.19164581497889	6	-111.99	-111.99	5
4363	0.0530089360076549	6	-111.99	-111.99	3
4364	0.457929584127696	6	-111.99	-111.99	2
4365	0.508495151596601	6	-111.99	-111.99	2
4366	1.50907652429438	6	-111.99	-111.99	1
4367	0.508495151596601	6	-111.99	-111.99	3
4368	1.50907652429438	6	-111.99	-111.99	4
4369	0.293652490427113	6	-111.99	-111.99	3
4370	0.250130303174167	6	-111.99	-111.99	3
4371	0.271710058551378	6	-111.99	-111.99	6
4372	0.187507644646596	6	-111.99	-111.99	3
4373	0.385172435079683	6	-111.99	-111.99	3
4374	0.946573189339634	6	-111.99	-111.99	2
4375	1.22904899111128	6	-111.99	-111.99	3
4376	0.0350439922336723	6	-111.99	-111.99	2
4377	0.338649867157356	6	-111.99	-111.99	2
4378	0.788223686876935	6	-111.99	-111.99	5
4379	1.11868390480601	6	-111.99	-111.99	1
4380	0.315963694062429	6	-111.99	-111.99	1
