"k"	"w"	"num_featg"	"fitness_gbest"	"min_fit_x"	""
3799	1.42570799764338	56	-111.97	-111.88	29
3800	0.670709751809179	56	-111.97	-111.89	30
3801	0.228907229780227	56	-111.97	-111.89	27
3802	1.11868390480601	56	-111.97	-111.91	32
3803	0.433271890722681	56	-111.97	-111.88	39
3804	1.0831049030991	56	-111.97	-111.86	21
3805	0.979857593956903	56	-111.97	-111.96	28
3806	0.560774644714741	56	-111.97	-111.88	29
3807	0.849984610451389	56	-111.97	-111.9	32
3808	0.508495151596601	56	-111.97	-111.96	20
3809	0.361717311572515	56	-111.97	-111.84	23
3810	0.250130303174167	56	-111.97	-111.91	38
3811	1.04811397056488	56	-111.97	-111.88	29
3812	1.68438671494547	56	-111.97	-111.9	30
3813	0.167319632755942	56	-111.97	-111.89	21
3814	1.26708077737925	56	-111.97	-111.9	27
3815	0.01737598286245	56	-111.97	-111.87	28
3816	0.788223686876935	56	-111.97	-111.88	30
3817	0.728487527215084	56	-111.97	-111.89	24
3818	1.26708077737925	56	-111.97	-111.83	25
3819	0	56	-111.97	-111.85	19
3820	0.614826157186554	56	-111.97	-111.9	33
3821	0.0898496721445403	56	-111.97	-111.87	34
3822	0.560774644714741	56	-111.97	-111.88	30
3823	0.127939129214709	56	-111.97	-111.87	23
3824	0.338649867157356	56	-111.97	-111.87	37
3825	1.50907652429438	56	-111.97	-111.92	25
3826	1.42570799764338	56	-111.97	-111.89	28
3827	0.788223686876935	56	-111.97	-111.88	22
3828	1.38505433404012	56	-111.97	-111.85	30
3829	0.728487527215084	56	-111.97	-111.87	32
3830	0	56	-111.97	-111.9	25
3831	0.228907229780227	56	-111.97	-111.85	24
3832	1.42570799764338	56	-111.97	-111.93	32
3833	1.59527083661968	56	-111.97	-111.94	43
3834	0.167319632755942	56	-111.97	-111.91	40
3835	0.560774644714741	56	-111.97	-111.9	29
3836	0.979857593956903	56	-111.97	1e+21	21
3837	0.208034942934926	56	-111.97	-111.91	26
3838	1.34507261639306	56	-111.97	-111.89	28
3839	0.228907229780227	56	-111.97	-111.96	28
3840	0.0350439922336723	56	-111.97	-111.9	36
3841	0.728487527215084	56	-111.97	-111.87	30
3842	1.22904899111128	56	-111.97	-111.87	30
3843	0.818846817439315	56	-111.97	-111.93	32
3844	0.0530089360076549	56	-111.97	-111.91	32
3845	0.457929584127696	56	-111.97	-111.86	31
3846	0.979857593956903	56	-111.97	-111.88	28
3847	0.108735698282149	56	-111.97	-111.89	26
3848	0.614826157186554	56	-111.97	-111.91	44
3849	0.979857593956903	56	-111.97	-111.92	32
3850	1.01370138727488	56	-111.97	-111.9	29
3851	0.0530089360076549	56	-111.97	-111.91	38
3852	0.508495151596601	56	-111.97	-111.9	30
3853	1.42570799764338	56	-111.97	-111.85	27
3854	1.26708077737925	56	-111.97	-111.9	31
3855	0.433271890722681	56	-111.97	-111.89	32
3856	0.315963694062429	56	-111.97	-111.89	26
3857	0.881645715500322	56	-111.97	-111.88	36
3858	0.167319632755942	56	-111.97	-111.88	30
3859	0.587575191528505	56	-111.97	-111.91	30
3860	1.19164581497889	56	-111.97	-111.87	36
3861	1.11868390480601	56	-111.97	-111.89	23
3862	0.293652490427113	56	-111.97	-111.85	31
3863	1.11868390480601	56	-111.97	-111.89	23
3864	1.30575173841242	56	-111.97	-111.93	23
3865	1.59527083661968	56	-111.97	-111.84	33
3866	0.01737598286245	56	-111.97	-111.9	30
3867	1.50907652429438	56	-111.97	-111.86	29
3868	0.0530089360076549	56	-111.97	-111.9	33
3869	1.04811397056488	56	-111.97	-111.86	33
3870	0.147465299352072	56	-111.97	-111.88	30
3871	1.11868390480601	56	-111.97	-111.87	24
3872	1.26708077737925	56	-111.97	-111.9	30
3873	0.167319632755942	56	-111.97	-111.86	28
3874	1.59527083661968	56	-111.97	-111.87	33
3875	0.0350439922336723	56	-111.97	-111.93	31
3876	1.19164581497889	56	-111.97	-111.88	37
3877	1.19164581497889	56	-111.97	-111.86	28
3878	0.250130303174167	56	-111.97	-111.87	26
3879	0.457929584127696	56	-111.97	-111.86	29
3880	0.483001682874639	56	-111.97	-111.9	29
3881	0.849984610451389	56	-111.97	-111.88	33
3882	0.728487527215084	56	-111.97	-111.91	23
3883	0.614826157186554	56	-111.97	-111.88	31
3884	0.849984610451389	56	-111.97	-111.88	25
3885	0.293652490427113	56	-111.97	-111.85	20
3886	1.04811397056488	56	-111.97	-111.88	36
3887	0.0712758045620736	56	-111.97	1e+21	29
3888	0.849984610451389	56	-111.97	-111.87	29
3889	0.433271890722681	56	-111.97	-111.88	21
3890	1.42570799764338	56	-111.97	-111.94	28
3891	1.15486085897043	56	-111.97	-111.96	30
3892	0.979857593956903	56	-111.97	-111.88	34
3893	0.0350439922336723	56	-111.97	-111.88	26
3894	0.409021753141763	56	-111.97	-111.86	29
3895	0.670709751809179	56	-111.97	-111.88	24
3896	0.271710058551378	56	-111.97	-111.91	25
3897	0.587575191528505	56	-111.97	-111.87	27
3898	0.187507644646596	56	-111.97	-111.92	31
3899	1.42570799764338	56	-111.97	-111.9	28
3900	1.01370138727488	56	-111.97	-111.91	35
3901	0.818846817439315	56	-111.97	-111.92	26
3902	0.670709751809179	56	-111.97	-111.93	41
3903	0.0350439922336723	56	-111.97	-111.84	25
3904	0.187507644646596	56	-111.97	-111.87	40
3905	0.913838927541102	56	-111.97	-111.93	33
3906	0.228907229780227	56	-111.97	-111.88	26
3907	1.34507261639306	56	-111.97	-111.84	34
3908	0.147465299352072	56	-111.97	-111.9	30
3909	0.409021753141763	56	-111.97	-111.94	32
3910	0.361717311572515	56	-111.97	-111.94	30
3911	0.728487527215084	56	-111.97	-111.92	25
3912	0.147465299352072	56	-111.97	-111.86	24
3913	0.409021753141763	56	-111.97	-111.83	30
3914	0.361717311572515	56	-111.97	-111.95	39
3915	1.26708077737925	56	-111.97	-111.86	22
3916	1.50907652429438	56	-111.97	-111.89	34
3917	0	56	-111.97	-111.86	28
3918	1.04811397056488	56	-111.97	-111.88	37
3919	1.34507261639306	56	-111.97	-111.89	18
3920	0.293652490427113	56	-111.97	-111.8	19
3921	0.881645715500322	56	-111.97	-111.87	37
3922	0.560774644714741	56	-111.97	-111.91	25
3923	0.271710058551378	56	-111.97	-111.94	31
3924	0.587575191528505	56	-111.97	-111.88	24
3925	1.68438671494547	56	-111.97	-111.92	30
3926	0.108735698282149	56	-111.97	-111.89	18
3927	1.68438671494547	56	-111.97	-111.9	24
3928	0.385172435079683	56	-111.97	-111.84	25
3929	0.849984610451389	56	-111.97	-111.95	21
3930	0.167319632755942	56	-111.97	-111.85	23
3931	0.483001682874639	56	-111.97	-111.9	30
3932	0.913838927541102	56	-111.97	-111.89	25
3933	0.167319632755942	56	-111.97	-111.89	18
3934	1.38505433404012	56	-111.97	-111.89	30
3935	0.361717311572515	56	-111.97	-111.86	24
3936	0.167319632755942	56	-111.97	-111.87	25
3937	0.361717311572515	56	-111.97	-111.89	25
3938	0.271710058551378	56	-111.97	1e+21	17
3939	0.127939129214709	56	-111.97	-111.92	29
3940	0.560774644714741	56	-111.97	-111.91	35
3941	1.26708077737925	56	-111.97	-111.93	32
3942	0.670709751809179	56	-111.97	-111.91	40
3943	0.788223686876935	56	-111.97	-111.92	31
3944	1.59527083661968	56	-111.97	-111.91	30
3945	0.670709751809179	56	-111.97	-111.91	21
3946	0.728487527215084	56	-111.97	-111.92	26
3947	0.127939129214709	56	-111.97	-111.95	31
3948	0.457929584127696	56	-111.97	-111.96	26
3949	0.534417071976595	56	-111.97	-111.85	22
3950	0.670709751809179	56	-111.97	-111.9	24
3951	1.04811397056488	56	-111.97	-111.85	31
3952	0.385172435079683	56	-111.97	-111.84	35
3953	0.508495151596601	56	-111.97	-111.89	29
3954	0.849984610451389	56	-111.97	-111.85	23
3955	0.0898496721445403	56	-111.97	-111.93	33
3956	1.19164581497889	56	-111.97	-111.88	37
3957	0.728487527215084	56	-111.97	-111.91	26
3958	0.758106712142181	56	-111.97	-111.85	23
3959	0.818846817439315	56	-111.97	-111.87	27
3960	0.0530089360076549	56	-111.97	-111.88	29
3961	1.19164581497889	56	-111.97	-111.9	27
3962	0.849984610451389	56	-111.97	-111.86	27
3963	0.728487527215084	56	-111.97	-111.88	35
3964	0.0350439922336723	56	-111.97	-111.85	34
3965	0.979857593956903	56	-111.97	-111.91	23
3966	0.913838927541102	56	-111.97	-111.87	25
3967	0.670709751809179	56	-111.97	-111.9	25
3968	0.0350439922336723	56	-111.97	-111.91	22
3969	0.187507644646596	56	-111.97	-111.92	32
3970	0.913838927541102	56	-111.97	-111.91	36
3971	0	56	-111.97	-111.86	34
3972	1.34507261639306	56	-111.97	-111.91	21
3973	0.788223686876935	56	-111.97	-111.92	24
3974	1.42570799764338	56	-111.97	-111.88	23
3975	0.315963694062429	56	-111.97	-111.85	25
3976	1.59527083661968	56	-111.97	-111.87	25
3977	0.728487527215084	56	-111.97	-111.92	21
3978	0.338649867157356	56	-111.97	-111.89	30
3979	0.361717311572515	56	-111.97	-111.92	30
3980	0.728487527215084	56	-111.97	-111.89	22
3981	1.26708077737925	56	-111.97	-111.89	24
3982	0.670709751809179	56	-111.97	-111.86	31
3983	1.42570799764338	56	-111.97	-111.91	19
3984	1.04811397056488	56	-111.97	-111.94	33
3985	0.01737598286245	56	-111.97	-111.89	22
3986	1.0831049030991	56	-111.97	-111.82	21
3987	1.04811397056488	56	-111.97	-111.86	21
3988	1.50907652429438	56	-111.97	-111.89	41
3989	1.34507261639306	56	-111.97	1e+21	23
3990	0.881645715500322	56	-111.97	-111.9	23
3991	1.50907652429438	56	-111.97	-111.92	27
3992	0.788223686876935	56	-111.97	-111.94	28
3993	0.0350439922336723	56	-111.97	-111.88	23
3994	0.457929584127696	56	-111.97	-111.88	28
3995	1.68438671494547	56	-111.97	-111.87	22
3996	0.0350439922336723	56	-111.97	-111.92	36
3997	0.560774644714741	56	-111.97	-111.9	27
3998	0.614826157186554	56	-111.97	-111.91	36
3999	1.34507261639306	56	-111.97	-111.89	35
4000	0.385172435079683	56	-111.97	-111.87	29
4001	0.670709751809179	56	-111.97	-111.9	31
4002	0.849984610451389	56	-111.97	-111.87	41
4003	0.338649867157356	56	-111.97	-111.87	29
4004	0.01737598286245	56	-111.97	-111.83	17
4005	1.42570799764338	56	-111.97	-111.9	27
4006	1.42570799764338	56	-111.97	-111.91	24
4007	0.614826157186554	56	-111.97	-111.87	33
4008	0.0350439922336723	56	-111.97	-111.91	34
4009	0.361717311572515	56	-111.97	-111.91	24
4010	1.38505433404012	56	-111.97	-111.89	35
4011	0.979857593956903	56	-111.97	-111.9	42
4012	0.108735698282149	56	-111.97	-111.91	35
4013	0.208034942934926	56	-111.97	-111.89	24
4014	1.59527083661968	56	-111.97	-111.89	21
4015	0.01737598286245	56	-111.97	-111.86	22
4016	1.42570799764338	56	-111.97	-111.92	35
4017	1.01370138727488	56	-111.97	-111.89	23
4018	0.508495151596601	56	-111.97	-111.87	26
4019	0.250130303174167	56	-111.97	-111.89	33
4020	0.758106712142181	56	-111.97	-111.88	38
4021	1.38505433404012	56	-111.97	-111.88	38
4022	0.208034942934926	56	-111.97	-111.94	36
4023	1.42570799764338	56	-111.97	-111.93	28
4024	1.15486085897043	56	-111.97	-111.91	40
4025	0.508495151596601	56	-111.97	-111.87	28
4026	0.587575191528505	56	-111.97	-111.88	24
4027	0.271710058551378	56	-111.97	-111.91	30
4028	0.788223686876935	56	-111.97	-111.92	26
4029	0.250130303174167	56	-111.97	-111.9	29
4030	1.30575173841242	56	-111.97	-111.89	29
4031	0.228907229780227	56	-111.97	-111.9	28
4032	1.04811397056488	56	-111.97	-111.9	41
4033	0.315963694062429	56	-111.97	-111.9	24
4034	0.946573189339634	56	-111.97	-111.9	36
4035	0.0712758045620736	56	-111.97	-111.89	27
4036	1.15486085897043	56	-111.97	-111.92	29
4037	0.849984610451389	56	-111.97	-111.93	23
4038	0.483001682874639	56	-111.97	-111.87	18
4039	0.0530089360076549	56	-111.97	-111.88	25
4040	0.508495151596601	56	-111.97	1e+21	24
4041	1.42570799764338	56	-111.97	-111.89	33
4042	0.187507644646596	56	-111.97	-111.87	17
4043	1.26708077737925	56	-111.97	-111.89	31
4044	1.26708077737925	56	-111.97	-111.91	27
4045	0.946573189339634	56	-111.97	-111.89	44
4046	0.0898496721445403	56	-111.97	-111.93	24
4047	1.26708077737925	56	-111.97	-111.88	24
4048	1.42570799764338	56	-111.97	-111.89	30
4049	1.42570799764338	56	-111.97	-111.91	25
4050	1.50907652429438	56	-111.97	-111.88	24
4051	1.42570799764338	56	-111.97	-111.88	39
4052	0	56	-111.97	-111.89	23
4053	1.59527083661968	56	-111.97	-111.93	24
4054	0.913838927541102	56	-111.97	-111.84	22
4055	0	56	-111.97	-111.87	37
4056	1.26708077737925	56	-111.97	-111.87	25
4057	1.26708077737925	56	-111.97	-111.87	18
4058	0.250130303174167	56	-111.97	-111.87	29
4059	0.147465299352072	56	-111.97	-111.9	31
4060	1.59527083661968	56	-111.97	-111.93	21
4061	1.30575173841242	56	-111.97	-111.88	29
4062	0.881645715500322	56	-111.97	-111.91	36
4063	0.788223686876935	56	-111.97	-111.9	28
4064	0.187507644646596	56	-111.97	-111.86	28
4065	0.250130303174167	56	-111.97	-111.89	28
4066	0.642535111576797	56	-111.97	-111.87	26
4067	0.108735698282149	56	-111.97	-111.89	27
4068	0.361717311572515	56	-111.97	-111.89	24
4069	1.11868390480601	56	-111.97	-111.89	27
4070	1.50907652429438	56	-111.97	-111.94	31
4071	0.560774644714741	56	-111.97	-111.91	25
4072	1.0831049030991	56	-111.97	-111.96	29
4073	1.11868390480601	56	-111.97	-111.89	26
4074	0.293652490427113	56	-111.97	-111.86	26
4075	0.315963694062429	56	-111.97	-111.94	43
4076	0.849984610451389	56	-111.97	-111.82	21
4077	1.26708077737925	56	-111.97	-111.92	32
4078	1.34507261639306	56	-111.97	-111.9	36
4079	0.457929584127696	56	-111.97	-111.9	30
4080	0.361717311572515	56	-111.97	-111.89	33
4081	1.34507261639306	56	-111.97	-111.87	30
4082	1.50907652429438	56	-111.97	-111.85	28
4083	0.457929584127696	56	-111.97	-111.93	20
4084	0.849984610451389	56	-111.97	-111.89	28
4085	0.913838927541102	56	-111.97	-111.89	27
4086	0.642535111576797	56	-111.97	-111.89	25
4087	1.34507261639306	56	-111.97	-111.84	34
4088	1.68438671494547	56	-111.97	-111.9	26
4089	0.560774644714741	56	-111.97	-111.89	24
4090	0.0350439922336723	56	-111.97	-111.92	29
4091	1.59527083661968	56	-111.97	1e+21	30
4092	1.19164581497889	56	-111.97	-111.91	34
4093	0.979857593956903	56	-111.97	-111.93	30
4094	1.50907652429438	56	-111.97	-111.9	35
4095	0.457929584127696	56	-111.97	-111.94	32
4096	1.50907652429438	56	-111.97	-111.89	27
4097	0.614826157186554	56	-111.97	-111.89	27
4098	0.0898496721445403	56	-111.97	-111.94	25
4099	1.19164581497889	56	-111.97	-111.85	28
4100	0.457929584127696	56	-111.97	-111.88	23
4101	1.34507261639306	56	-111.97	-111.86	19
4102	0.457929584127696	56	-111.97	-111.85	27
4103	0.271710058551378	56	-111.97	-111.94	31
4104	1.19164581497889	56	-111.97	-111.88	23
4105	1.34507261639306	56	-111.97	-111.92	28
4106	0.614826157186554	56	-111.97	-111.89	24
4107	1.68438671494547	56	-111.97	-111.92	39
4108	0.0350439922336723	56	-111.97	-111.89	27
4109	0.508495151596601	56	-111.97	-111.88	29
4110	0.457929584127696	56	-111.97	-111.93	23
4111	0.457929584127696	56	-111.97	-111.91	21
4112	0.508495151596601	56	-111.97	-111.9	27
4113	0.0712758045620736	56	-111.97	-111.88	31
4114	0.614826157186554	56	-111.97	-111.88	31
4115	0.0712758045620736	56	-111.97	-111.9	34
4116	1.50907652429438	56	-111.97	-111.92	28
4117	0.315963694062429	56	-111.97	-111.94	29
4118	1.68438671494547	56	-111.97	-111.87	39
4119	1.19164581497889	56	-111.97	-111.87	26
4120	0.0350439922336723	56	-111.97	-111.89	22
4121	0.457929584127696	56	-111.97	-111.88	36
4122	0.409021753141763	56	-111.97	-111.91	27
4123	0.788223686876935	56	-111.97	-111.84	27
4124	1.11868390480601	56	-111.97	-111.88	23
4125	0.508495151596601	56	-111.97	-111.86	26
4126	0.409021753141763	56	-111.97	-111.91	34
4127	0.208034942934926	56	-111.97	-111.87	30
4128	0.293652490427113	56	-111.97	-111.92	27
4129	1.42570799764338	56	-111.97	-111.9	40
4130	0.788223686876935	56	-111.97	-111.87	24
4131	0	56	-111.97	-111.88	26
4132	0.728487527215084	56	-111.97	-111.88	32
4133	0.614826157186554	56	-111.97	-111.88	29
4134	0.0530089360076549	56	-111.97	-111.87	35
4135	1.19164581497889	56	-111.97	-111.92	40
4136	0	56	-111.97	-111.86	37
4137	1.59527083661968	56	-111.97	-111.91	26
4138	0.271710058551378	56	-111.97	-111.84	22
4139	1.50907652429438	56	-111.97	-111.88	25
4140	0.614826157186554	56	-111.97	-111.87	30
4141	0.946573189339634	56	-111.97	-111.88	22
4142	0.361717311572515	56	-111.97	1e+21	20
4143	0.881645715500322	56	-111.97	-111.93	24
4144	0.315963694062429	56	-111.97	-111.87	28
4145	0.0712758045620736	56	-111.97	-111.87	27
4146	1.11868390480601	56	-111.97	-111.88	36
4147	1.11868390480601	56	-111.97	-111.86	34
4148	1.0831049030991	56	-111.97	-111.85	21
4149	0.0712758045620736	56	-111.97	-111.87	23
4150	0.699357904353821	56	-111.97	-111.86	32
4151	0.670709751809179	56	-111.97	-111.87	32
4152	0.108735698282149	56	-111.97	-111.84	32
4153	0.457929584127696	56	-111.97	-111.94	23
4154	0.758106712142181	56	-111.97	-111.88	20
4155	0.508495151596601	56	-111.97	-111.91	24
4156	0.250130303174167	56	-111.97	-111.9	25
4157	0.315963694062429	56	-111.97	-111.91	30
4158	1.59527083661968	56	-111.97	-111.94	41
4159	0.271710058551378	56	-111.97	-111.91	33
4160	0.818846817439315	56	-111.97	-111.88	22
4161	0.187507644646596	56	-111.97	-111.82	27
4162	0.338649867157356	56	-111.97	-111.88	30
4163	1.19164581497889	56	-111.97	-111.91	18
4164	0.147465299352072	56	-111.97	-111.87	29
4165	0.0712758045620736	56	-111.97	-111.92	27
4166	0.508495151596601	56	-111.97	-111.9	35
4167	0.127939129214709	56	-111.97	-111.89	29
4168	1.42570799764338	56	-111.97	-111.85	29
4169	0.147465299352072	56	-111.97	-111.96	31
4170	0.127939129214709	56	-111.97	-111.92	25
4171	0.228907229780227	56	-111.97	-111.87	36
4172	1.26708077737925	56	-111.97	-111.9	30
4173	0.187507644646596	56	-111.97	-111.93	38
4174	0.614826157186554	56	-111.97	-111.89	31
4175	0.728487527215084	56	-111.97	-111.9	33
4176	0.0712758045620736	56	-111.97	-111.87	29
4177	1.26708077737925	56	-111.97	-111.94	32
4178	0.271710058551378	56	-111.97	-111.89	26
4179	0.508495151596601	56	-111.97	-111.87	26
4180	1.50907652429438	56	-111.97	-111.9	30
4181	0.560774644714741	56	-111.97	-111.87	27
4182	0.670709751809179	56	-111.97	-111.83	20
4183	0.560774644714741	56	-111.97	-111.92	24
4184	0.108735698282149	56	-111.97	-111.88	38
4185	0.913838927541102	56	-111.97	-111.86	25
4186	0.187507644646596	56	-111.97	-111.85	39
4187	1.50907652429438	56	-111.97	-111.9	39
4188	1.04811397056488	56	-111.97	-111.86	30
4189	0.979857593956903	56	-111.97	-111.87	21
4190	1.59527083661968	56	-111.97	-111.91	30
4191	1.50907652429438	56	-111.97	-111.87	28
4192	0.409021753141763	56	-111.97	-111.9	21
4193	0	56	-111.97	1e+21	20
4194	0.187507644646596	56	-111.97	-111.9	28
4195	1.0831049030991	56	-111.97	-111.9	37
4196	0.338649867157356	56	-111.97	-111.85	36
4197	0.913838927541102	56	-111.97	-111.89	22
4198	1.68438671494547	56	-111.97	-111.88	23
4199	0.0712758045620736	56	-111.97	-111.93	28
4200	0.849984610451389	56	-111.97	-111.87	29
4201	0.385172435079683	56	-111.97	-111.9	23
4202	1.15486085897043	56	-111.97	-111.91	19
4203	0.728487527215084	56	-111.97	-111.86	34
4204	0.457929584127696	56	-111.97	-111.87	29
4205	0.147465299352072	56	-111.97	-111.86	25
4206	0.361717311572515	56	-111.97	-111.9	22
4207	0.728487527215084	56	-111.97	-111.91	24
4208	0.108735698282149	56	-111.97	-111.87	31
4209	1.50907652429438	56	-111.97	-111.94	32
4210	0	56	-111.97	-111.91	30
4211	0.560774644714741	56	-111.97	-111.93	37
4212	0.228907229780227	56	-111.97	-111.86	34
4213	0.409021753141763	56	-111.97	-111.87	26
4214	0.271710058551378	56	-111.97	-111.88	29
4215	0.108735698282149	56	-111.97	-111.87	36
4216	1.59527083661968	56	-111.97	-111.93	37
4217	0.788223686876935	56	-111.97	-111.84	26
4218	0.187507644646596	56	-111.97	-111.9	23
4219	0.788223686876935	56	-111.97	-111.85	38
4220	0.0530089360076549	56	-111.97	-111.88	25
4221	1.68438671494547	56	-111.97	-111.91	28
4222	0.457929584127696	56	-111.97	-111.9	31
4223	1.26708077737925	56	-111.97	-111.88	37
4224	0.614826157186554	56	-111.97	-111.88	38
4225	0.271710058551378	56	-111.97	-111.9	37
4226	1.34507261639306	56	-111.97	-111.91	25
4227	1.59527083661968	56	-111.97	-111.88	40
4228	0.670709751809179	56	-111.97	-111.87	30
4229	0.979857593956903	56	-111.97	-111.93	40
4230	0.508495151596601	56	-111.97	-111.92	29
4231	0.167319632755942	56	-111.97	-111.9	34
4232	0.293652490427113	56	-111.97	-111.92	44
4233	1.04811397056488	56	-111.97	-111.9	25
4234	0.01737598286245	56	-111.97	-111.88	24
4235	0.409021753141763	56	-111.97	-111.88	41
4236	1.34507261639306	56	-111.97	-111.91	36
4237	0.728487527215084	56	-111.97	-111.86	24
4238	1.59527083661968	56	-111.97	-111.84	28
4239	0.483001682874639	56	-111.97	-111.87	24
4240	0.315963694062429	56	-111.97	-111.92	26
4241	0.208034942934926	56	-111.97	-111.93	23
4242	1.50907652429438	56	-111.97	-111.9	26
4243	0.315963694062429	56	-111.97	-111.91	27
4244	1.68438671494547	56	-111.97	1e+21	32
4245	0.560774644714741	56	-111.97	-111.89	29
4246	0.01737598286245	56	-111.97	-111.88	37
4247	0.271710058551378	56	-111.97	-111.89	28
4248	0.881645715500322	56	-111.97	-111.93	33
4249	0.614826157186554	56	-111.97	-111.9	23
4250	0.01737598286245	56	-111.97	-111.89	23
4251	1.34507261639306	56	-111.97	-111.92	31
4252	1.11868390480601	56	-111.97	-111.91	32
4253	0.228907229780227	56	-111.97	-111.9	30
4254	0.728487527215084	56	-111.97	-111.87	25
4255	0.670709751809179	56	-111.97	-111.91	34
4256	0.147465299352072	56	-111.97	-111.93	29
4257	0.979857593956903	56	-111.97	-111.88	32
4258	0.483001682874639	56	-111.97	-111.88	28
4259	0.0898496721445403	56	-111.97	-111.88	27
4260	1.01370138727488	56	-111.97	-111.94	31
4261	0.614826157186554	56	-111.97	-111.91	34
4262	0.293652490427113	56	-111.97	-111.87	35
4263	0.0350439922336723	56	-111.97	-111.86	17
4264	0.457929584127696	56	-111.97	-111.88	30
4265	0.508495151596601	56	-111.97	-111.89	22
4266	0.670709751809179	56	-111.97	-111.88	23
4267	1.0831049030991	56	-111.97	-111.96	33
4268	0.508495151596601	56	-111.97	-111.87	29
4269	0.614826157186554	56	-111.97	-111.92	27
4270	0.913838927541102	56	-111.97	-111.89	29
4271	1.50907652429438	56	-111.97	-111.88	34
4272	0.0350439922336723	56	-111.97	-111.88	28
4273	0.108735698282149	56	-111.97	-111.89	32
4274	0.457929584127696	56	-111.97	-111.86	23
4275	0.913838927541102	56	-111.97	-111.86	27
4276	0.849984610451389	56	-111.97	-111.97	24
4277	0.457929584127696	56	-111.97	-111.9	27
4278	0.167319632755942	56	-111.97	-111.9	28
4279	0.271710058551378	56	-111.97	-111.95	33
4280	1.50907652429438	56	-111.97	-111.86	24
4281	0	56	-111.97	-111.88	25
4282	1.59527083661968	56	-111.97	-111.82	23
4283	0.271710058551378	56	-111.97	-111.93	37
4284	0.315963694062429	56	-111.97	-111.84	26
4285	1.19164581497889	56	-111.97	-111.89	30
4286	0.508495151596601	56	-111.97	-111.89	35
4287	0.913838927541102	56	-111.97	-111.9	22
4288	0.560774644714741	56	-111.97	-111.9	31
4289	0.108735698282149	56	-111.97	-111.93	40
4290	0.315963694062429	56	-111.97	-111.87	39
4291	0.127939129214709	56	-111.97	-111.92	31
4292	1.34507261639306	56	-111.97	-111.9	26
4293	0.699357904353821	56	-111.97	-111.87	26
4294	1.68438671494547	56	-111.97	-111.9	25
4295	0.508495151596601	56	-111.97	1e+21	25
4296	0	56	-111.97	-111.92	29
4297	0.560774644714741	56	-111.97	-111.88	27
4298	1.59527083661968	56	-111.97	-111.86	34
4299	0.881645715500322	56	-111.97	-111.87	36
4300	1.0831049030991	56	-111.97	-111.91	27
4301	0.127939129214709	56	-111.97	-111.92	37
4302	0.250130303174167	56	-111.97	-111.94	41
4303	0.127939129214709	56	-111.97	-111.89	29
4304	0.534417071976595	56	-111.97	-111.86	18
4305	1.01370138727488	56	-111.97	-111.87	31
4306	0.250130303174167	56	-111.97	-111.9	26
4307	0.728487527215084	56	-111.97	-111.86	23
4308	0.614826157186554	56	-111.97	-111.92	24
4309	0.642535111576797	56	-111.97	-111.97	36
4310	1.38505433404012	56	-111.97	-111.88	35
4311	0.560774644714741	56	-111.97	-111.9	22
4312	1.68438671494547	56	-111.97	-111.85	22
4313	0.108735698282149	56	-111.97	-111.91	22
4314	0.338649867157356	56	-111.97	-111.85	27
4315	1.22904899111128	56	-111.97	-111.86	27
4316	0.642535111576797	56	-111.97	-111.89	37
4317	1.34507261639306	56	-111.97	-111.89	31
4318	0.187507644646596	56	-111.97	-111.87	25
4319	0.0712758045620736	56	-111.97	-111.91	30
4320	0.457929584127696	56	-111.97	-111.89	28
4321	1.11868390480601	56	-111.97	-111.9	29
4322	0.167319632755942	56	-111.97	-111.87	23
4323	0.483001682874639	56	-111.97	-111.89	26
4324	0.614826157186554	56	-111.97	-111.9	34
4325	0.913838927541102	56	-111.97	-111.95	30
4326	0.208034942934926	56	-111.97	-111.89	30
4327	1.11868390480601	56	-111.97	-111.92	34
4328	1.22904899111128	56	-111.97	-111.93	42
4329	0.849984610451389	56	-111.97	-111.9	28
4330	0.433271890722681	56	-111.97	-111.83	19
4331	0.0712758045620736	56	-111.97	-111.86	30
4332	0.849984610451389	56	-111.97	-111.91	31
4333	0.147465299352072	56	-111.97	-111.91	27
4334	0.979857593956903	56	-111.97	-111.95	33
4335	0.250130303174167	56	-111.97	-111.9	35
4336	1.26708077737925	56	-111.97	-111.95	27
4337	0.167319632755942	56	-111.97	-111.92	25
4338	0.338649867157356	56	-111.97	-111.87	33
4339	0.913838927541102	56	-111.97	-111.89	22
4340	0.614826157186554	56	-111.97	-111.92	25
4341	1.04811397056488	56	-111.97	-111.85	25
4342	1.42570799764338	56	-111.97	-111.86	30
4343	0.0712758045620736	56	-111.97	-111.91	33
4344	0.560774644714741	56	-111.97	-111.87	35
4345	1.68438671494547	56	-111.97	-111.93	29
4346	0.385172435079683	56	-111.97	1e+21	22
4347	0.788223686876935	56	-111.97	-111.92	30
4348	1.26708077737925	56	-111.97	-111.87	29
4349	0.108735698282149	56	-111.97	-111.96	29
4350	0.187507644646596	56	-111.97	-111.85	28
4351	0.361717311572515	56	-111.97	-111.94	32
4352	0.881645715500322	56	-111.97	-111.91	37
4353	0.187507644646596	56	-111.97	-111.9	19
4354	0.167319632755942	56	-111.97	-111.92	27
4355	0.457929584127696	56	-111.97	-111.87	29
4356	0.208034942934926	56	-111.97	-111.92	25
4357	0.228907229780227	56	-111.97	-111.9	23
