"k"	"w"	"num_featg"	"fitness_gbest"	"min_fit_x"	""
3929	1.22904899111128	6	-111.99	1e+21	5
3930	1.01370138727488	6	-111.99	-111.99	4
3931	0.409021753141763	6	-111.99	-111.99	3
3932	0.338649867157356	6	-111.99	-111.99	3
3933	1.04811397056488	6	-111.99	-111.99	3
3934	0.361717311572515	6	-111.99	-111.99	2
3935	1.04811397056488	6	-111.99	-111.99	1
3936	1.04811397056488	6	-111.99	-111.99	2
3937	0.0530089360076549	6	-111.99	-111.99	3
3938	1.04811397056488	6	-111.99	-111.99	2
3939	0.587575191528505	6	-111.99	-111.99	2
3940	1.11868390480601	6	-111.99	-111.99	6
3941	0.315963694062429	6	-111.99	-111.99	4
3942	1.42570799764338	6	-111.99	-111.99	3
3943	0.108735698282149	6	-111.99	-111.99	2
3944	0.0712758045620736	6	-111.99	-111.99	2
3945	0.0712758045620736	6	-111.99	-111.99	3
3946	0.457929584127696	6	-111.99	-111.99	3
3947	0.614826157186554	6	-111.99	-111.99	3
3948	1.15486085897043	6	-111.99	-111.99	3
3949	1.19164581497889	6	-111.99	-111.99	3
3950	0.587575191528505	6	-111.99	-111.99	3
3951	1.11868390480601	6	-111.99	-111.99	4
3952	0.849984610451389	6	-111.99	-111.99	2
3953	0.913838927541102	6	-111.99	-111.99	3
3954	0.127939129214709	6	-111.99	-111.99	2
3955	1.26708077737925	6	-111.99	-111.99	4
3956	0.758106712142181	6	-111.99	-111.99	5
3957	1.0831049030991	6	-111.99	-111.99	4
3958	0.338649867157356	6	-111.99	-111.99	3
3959	0.788223686876935	6	-111.99	-111.99	5
3960	1.11868390480601	6	-111.99	-111.99	4
3961	0.0530089360076549	6	-111.99	-111.99	6
3962	0.788223686876935	6	-111.99	-111.99	3
3963	0.127939129214709	6	-111.99	-111.99	3
3964	0.208034942934926	6	-111.99	-111.99	2
3965	1.11868390480601	6	-111.99	-111.99	6
3966	0.0898496721445403	6	-111.99	-111.99	2
3967	1.04811397056488	6	-111.99	-111.99	3
3968	0.127939129214709	6	-111.99	-111.99	4
3969	0.338649867157356	6	-111.99	-111.99	3
3970	0.457929584127696	6	-111.99	-111.99	4
3971	0.0712758045620736	6	-111.99	-111.99	2
3972	0.614826157186554	6	-111.99	-111.98	4
3973	1.42570799764338	6	-111.99	-111.99	3
3974	0.0898496721445403	6	-111.99	-111.99	2
3975	0.293652490427113	6	-111.99	-111.99	3
3976	0.271710058551378	6	-111.99	-111.99	3
3977	0.881645715500322	6	-111.99	-111.99	4
3978	0.338649867157356	6	-111.99	-111.99	1
3979	1.15486085897043	6	-111.99	-111.99	2
3980	0.849984610451389	6	-111.99	1e+21	2
3981	0.508495151596601	6	-111.99	-111.99	3
3982	0.127939129214709	6	-111.99	-111.99	2
3983	0.108735698282149	6	-111.99	-111.99	3
3984	0.228907229780227	6	-111.99	-111.99	3
3985	1.04811397056488	6	-111.99	-111.99	2
3986	1.19164581497889	6	-111.99	-111.99	5
3987	0.979857593956903	6	-111.99	-111.99	5
3988	0.271710058551378	6	-111.99	-111.99	4
3989	1.46704490014855	6	-111.99	-111.99	3
3990	0.642535111576797	6	-111.99	-111.99	1
3991	0.0350439922336723	6	-111.99	-111.99	3
3992	0.508495151596601	6	-111.99	-111.99	4
3993	0.0898496721445403	6	-111.99	-111.99	2
3994	0.187507644646596	6	-111.99	-111.99	4
3995	0.338649867157356	6	-111.99	-111.99	4
3996	1.22904899111128	6	-111.99	-111.99	3
3997	0.361717311572515	6	-111.99	-111.99	2
3998	0.0350439922336723	6	-111.99	-111.99	2
3999	0.849984610451389	6	-111.99	-111.99	3
4000	0.788223686876935	6	-111.99	-111.99	3
4001	0.728487527215084	6	-111.99	-111.99	4
4002	0.0530089360076549	6	-111.99	-111.99	5
4003	0.187507644646596	6	-111.99	-111.99	2
4004	1.04811397056488	6	-111.99	-111.99	1
4005	1.46704490014855	6	-111.99	-111.99	2
4006	0.0712758045620736	6	-111.99	-111.99	5
4007	0.818846817439315	6	-111.99	-111.99	4
4008	0.560774644714741	6	-111.99	-111.99	3
4009	0.614826157186554	6	-111.99	-111.99	2
4010	0.913838927541102	6	-111.99	-111.99	2
4011	0.758106712142181	6	-111.99	-111.99	3
4012	1.19164581497889	6	-111.99	-111.99	2
4013	0.508495151596601	6	-111.99	-111.99	5
4014	1.0831049030991	6	-111.99	-111.99	3
4015	0.0898496721445403	6	-111.99	-111.99	3
4016	0.315963694062429	6	-111.99	-111.99	5
4017	0.979857593956903	6	-111.99	-111.99	2
4018	0.108735698282149	6	-111.99	-111.99	2
4019	0.433271890722681	6	-111.99	-111.99	3
4020	0.315963694062429	6	-111.99	-111.99	3
4021	0.228907229780227	6	-111.99	-111.99	1
4022	0.670709751809179	6	-111.99	-111.99	3
4023	0.338649867157356	6	-111.99	-111.99	3
4024	1.46704490014855	6	-111.99	-111.99	3
4025	0.409021753141763	6	-111.99	-111.99	2
4026	0.818846817439315	6	-111.99	-111.99	3
4027	0.127939129214709	6	-111.99	-111.99	3
4028	0.913838927541102	6	-111.99	-111.99	2
4029	0.818846817439315	6	-111.99	-111.99	2
4030	0.228907229780227	6	-111.99	-111.99	3
4031	0.385172435079683	6	-111.99	1e+21	4
4032	0.361717311572515	6	-111.99	-111.99	2
4033	0.670709751809179	6	-111.99	-111.99	5
4034	1.55181454580227	6	-111.99	-111.99	2
4035	1.34507261639306	6	-111.99	-111.99	4
4036	0.587575191528505	6	-111.99	-111.99	5
4037	0.881645715500322	6	-111.99	-111.99	1
4038	0.788223686876935	6	-111.99	-111.99	3
4039	1.11868390480601	6	-111.99	-111.99	5
4040	0.728487527215084	6	-111.99	-111.99	3
4041	0.849984610451389	6	-111.99	-111.99	4
4042	0.228907229780227	6	-111.99	-111.99	2
4043	0.587575191528505	6	-111.99	-111.99	2
4044	0.979857593956903	6	-111.99	-111.99	3
4045	1.34507261639306	6	-111.99	-111.99	3
4046	0.0530089360076549	6	-111.99	-111.99	6
4047	0.913838927541102	6	-111.99	-111.99	2
4048	1.0831049030991	6	-111.99	-111.99	3
4049	0.913838927541102	6	-111.99	-111.99	4
4050	0.0712758045620736	6	-111.99	-111.99	3
4051	0.508495151596601	6	-111.99	-111.99	4
4052	0.699357904353821	6	-111.99	-111.99	3
4053	0.0898496721445403	6	-111.99	-111.99	3
4054	0.315963694062429	6	-111.99	-111.99	4
4055	0.0530089360076549	6	-111.99	-111.99	3
4056	0.881645715500322	6	-111.99	-111.99	3
4057	1.55181454580227	6	-111.99	-111.99	4
4058	0.315963694062429	6	-111.99	-111.99	4
4059	1.26708077737925	6	-111.99	-111.99	3
4060	0.670709751809179	6	-111.99	-111.99	3
4061	0.338649867157356	6	-111.99	-111.99	2
4062	0.0898496721445403	6	-111.99	-111.99	3
4063	0.946573189339634	6	-111.99	-111.99	2
4064	0.315963694062429	6	-111.99	-111.99	4
4065	0.670709751809179	6	-111.99	-111.99	3
4066	0.293652490427113	6	-111.99	-111.99	4
4067	0.670709751809179	6	-111.99	-111.99	4
4068	0.0350439922336723	6	-111.99	-111.99	3
4069	0.758106712142181	6	-111.99	-111.99	5
4070	1.15486085897043	6	-111.99	-111.99	2
4071	0.167319632755942	6	-111.99	-111.99	2
4072	1.34507261639306	6	-111.99	-111.99	5
4073	0.508495151596601	6	-111.99	-111.99	1
4074	0.385172435079683	6	-111.99	-111.99	4
4075	0.0530089360076549	6	-111.99	-111.99	3
4076	0.315963694062429	6	-111.99	-111.99	3
4077	1.42570799764338	6	-111.99	-111.99	4
4078	1.15486085897043	6	-111.99	-111.99	2
4079	0.338649867157356	6	-111.99	-111.99	3
4080	0.409021753141763	6	-111.99	-111.99	5
4081	0.587575191528505	6	-111.99	-111.99	1
4082	0.250130303174167	6	-111.99	1e+21	3
4083	1.55181454580227	6	-111.99	-111.99	1
4084	1.46704490014855	6	-111.99	-111.99	1
4085	0.208034942934926	6	-111.99	-111.99	2
4086	0.849984610451389	6	-111.99	-111.99	2
4087	0.0712758045620736	6	-111.99	-111.99	2
4088	1.46704490014855	6	-111.99	-111.99	5
4089	0.433271890722681	6	-111.99	-111.99	4
4090	0.0712758045620736	6	-111.99	-111.99	2
4091	0.147465299352072	6	-111.99	-111.99	2
4092	0.560774644714741	6	-111.99	-111.99	3
4093	1.01370138727488	6	-111.99	-111.99	2
4094	0.0350439922336723	6	-111.99	-111.99	5
4095	0.728487527215084	6	-111.99	-111.99	1
4096	1.04811397056488	6	-111.99	-111.99	1
4097	0.699357904353821	6	-111.99	-111.99	5
4098	0.409021753141763	6	-111.99	-111.99	2
4099	1.19164581497889	6	-111.99	-111.99	4
4100	0.108735698282149	6	-111.99	-111.99	4
4101	1.26708077737925	6	-111.99	-111.99	2
4102	1.55181454580227	6	-111.99	-111.99	3
4103	1.38505433404012	6	-111.99	-111.99	4
4104	1.50907652429438	6	-111.99	-111.99	1
4105	0.0898496721445403	6	-111.99	-111.99	2
4106	0.818846817439315	6	-111.99	-111.99	1
4107	0.0712758045620736	6	-111.99	-111.99	3
4108	0.385172435079683	6	-111.99	-111.99	5
4109	0.913838927541102	6	-111.99	-111.99	3
4110	0.127939129214709	6	-111.99	-111.99	4
4111	0.250130303174167	6	-111.99	-111.99	3
4112	0.361717311572515	6	-111.99	-111.99	3
4113	0.361717311572515	6	-111.99	-111.99	5
4114	0.881645715500322	6	-111.99	-111.99	4
4115	1.55181454580227	6	-111.99	-111.99	4
4116	1.55181454580227	6	-111.99	-111.99	6
4117	0.0712758045620736	6	-111.99	-111.99	2
4118	1.19164581497889	6	-111.99	-111.99	3
4119	0.979857593956903	6	-111.99	-111.99	3
4120	1.26708077737925	6	-111.99	-111.99	3
4121	0.614826157186554	6	-111.99	-111.99	3
4122	0.338649867157356	6	-111.99	-111.99	3
4123	0.409021753141763	6	-111.99	-111.99	2
4124	1.30575173841242	6	-111.99	-111.99	5
4125	0.385172435079683	6	-111.99	-111.99	3
4126	0.881645715500322	6	-111.99	-111.99	2
4127	0.0530089360076549	6	-111.99	-111.99	6
4128	0.788223686876935	6	-111.99	-111.99	1
4129	0.0712758045620736	6	-111.99	-111.99	4
4130	0.699357904353821	6	-111.99	-111.99	1
4131	0.228907229780227	6	-111.99	-111.99	4
4132	0.187507644646596	6	-111.99	-111.99	4
4133	0.534417071976595	6	-111.99	1e+21	3
4134	0.788223686876935	6	-111.99	-111.99	2
4135	1.19164581497889	6	-111.99	-111.99	3
4136	1.11868390480601	6	-111.99	-111.99	5
4137	0.228907229780227	6	-111.99	-111.99	4
4138	0.0712758045620736	6	-111.99	-111.99	4
4139	0.758106712142181	6	-111.99	-111.99	5
4140	1.22904899111128	6	-111.99	-111.99	4
4141	0.0898496721445403	6	-111.99	-111.99	3
4142	0.187507644646596	6	-111.99	-111.99	3
4143	0.315963694062429	6	-111.99	-111.99	3
4144	0.818846817439315	6	-111.99	-111.99	4
4145	1.50907652429438	6	-111.99	-111.99	4
4146	0.699357904353821	6	-111.99	-111.99	3
4147	1.50907652429438	6	-111.99	-111.99	2
4148	1.42570799764338	6	-111.99	-111.99	4
4149	0.187507644646596	6	-111.99	-111.99	2
4150	0.758106712142181	6	-111.99	-111.99	3
4151	1.38505433404012	6	-111.99	-111.99	2
4152	0.228907229780227	6	-111.99	-111.99	1
4153	0.979857593956903	6	-111.99	-111.99	3
4154	0.409021753141763	6	-111.99	-111.99	2
4155	0.979857593956903	6	-111.99	-111.99	3
4156	0.108735698282149	6	-111.99	-111.99	2
4157	0.881645715500322	6	-111.99	-111.99	2
4158	0.849984610451389	6	-111.99	-111.99	5
4159	0.208034942934926	6	-111.99	-111.99	3
4160	0.818846817439315	6	-111.99	-111.99	5
4161	1.26708077737925	6	-111.99	-111.99	4
4162	0.409021753141763	6	-111.99	-111.99	2
4163	0.699357904353821	6	-111.99	-111.99	4
4164	1.46704490014855	6	-111.99	-111.99	3
4165	0.979857593956903	6	-111.99	-111.99	3
4166	0.0530089360076549	6	-111.99	-111.99	5
4167	0.433271890722681	6	-111.99	-111.99	4
4168	0.483001682874639	6	-111.99	-111.99	5
4169	0.534417071976595	6	-111.99	-111.99	5
4170	0.271710058551378	6	-111.99	-111.99	3
4171	1.11868390480601	6	-111.99	-111.99	1
4172	0.0350439922336723	6	-111.99	-111.99	5
4173	0.409021753141763	6	-111.99	-111.99	3
4174	0.271710058551378	6	-111.99	-111.99	4
4175	0.913838927541102	6	-111.99	-111.99	3
4176	0.433271890722681	6	-111.99	-111.99	5
4177	1.55181454580227	6	-111.99	-111.99	3
4178	0.361717311572515	6	-111.99	-111.99	4
4179	0.457929584127696	6	-111.99	-111.99	4
4180	0.433271890722681	6	-111.99	-111.99	5
4181	0.0898496721445403	6	-111.99	-111.99	2
4182	0.457929584127696	6	-111.99	-111.99	3
4183	1.19164581497889	6	-111.99	-111.99	3
4184	0.0530089360076549	6	-111.99	1e+21	1
4185	0.187507644646596	6	-111.99	-111.99	6
4186	0.0530089360076549	6	-111.99	-111.99	4
4187	0.0898496721445403	6	-111.99	-111.99	3
4188	0.228907229780227	6	-111.99	-111.99	5
4189	0.361717311572515	6	-111.99	-111.99	4
4190	0.0350439922336723	6	-111.99	-111.99	6
4191	0.338649867157356	6	-111.99	-111.99	5
4192	0.271710058551378	6	-111.99	-111.99	4
4193	0.250130303174167	6	-111.99	-111.99	4
4194	1.19164581497889	6	-111.99	-111.99	4
4195	0.187507644646596	6	-111.99	-111.99	4
4196	0.0898496721445403	6	-111.99	-111.99	2
4197	0.946573189339634	6	-111.99	-111.99	4
4198	0.483001682874639	6	-111.99	-111.99	2
4199	0.0898496721445403	6	-111.99	-111.99	2
4200	1.04811397056488	6	-111.99	-111.99	4
4201	0.271710058551378	6	-111.99	-111.99	5
4202	0.361717311572515	6	-111.99	-111.99	1
4203	0.534417071976595	6	-111.99	-111.99	3
4204	1.42570799764338	6	-111.99	-111.99	2
4205	0.670709751809179	6	-111.99	-111.99	5
4206	0.108735698282149	6	-111.99	-111.99	2
4207	0.642535111576797	6	-111.99	-111.99	3
4208	0.0530089360076549	6	-111.99	-111.99	4
4209	0.881645715500322	6	-111.99	-111.99	3
4210	0.0530089360076549	6	-111.99	-111.99	3
4211	0.271710058551378	6	-111.99	-111.99	3
4212	0.457929584127696	6	-111.99	-111.99	4
4213	0.699357904353821	6	-111.99	-111.99	2
4214	0.271710058551378	6	-111.99	-111.99	3
4215	0.699357904353821	6	-111.99	-111.99	4
4216	1.50907652429438	6	-111.99	-111.99	2
4217	0.946573189339634	6	-111.99	-111.99	2
4218	1.19164581497889	6	-111.99	-111.99	5
4219	0.108735698282149	6	-111.99	-111.99	6
4220	0.642535111576797	6	-111.99	-111.99	3
4221	0.0350439922336723	6	-111.99	-111.99	2
4222	1.55181454580227	6	-111.99	-111.99	6
4223	0.758106712142181	6	-111.99	-111.99	2
4224	0.728487527215084	6	-111.99	-111.99	4
4225	1.50907652429438	6	-111.99	-111.99	1
4226	0.228907229780227	6	-111.99	-111.99	6
4227	0.315963694062429	6	-111.99	-111.99	4
4228	0.728487527215084	6	-111.99	-111.99	2
4229	0.167319632755942	6	-111.99	-111.99	3
4230	0.167319632755942	6	-111.99	-111.99	2
4231	0.293652490427113	6	-111.99	-111.99	2
4232	0.271710058551378	6	-111.99	-111.99	5
4233	0.913838927541102	6	-111.99	-111.99	3
4234	0.361717311572515	6	-111.99	-111.99	4
4235	0.0898496721445403	6	-111.99	1e+21	2
4236	1.01370138727488	6	-111.99	-111.99	2
4237	1.34507261639306	6	-111.99	-111.99	4
4238	0.0530089360076549	6	-111.99	-111.99	3
4239	0.228907229780227	6	-111.99	-111.99	3
4240	0.758106712142181	6	-111.99	-111.99	3
4241	0.293652490427113	6	-111.99	-111.99	3
4242	1.19164581497889	6	-111.99	-111.99	3
4243	1.50907652429438	6	-111.99	-111.99	3
4244	0.293652490427113	6	-111.99	-111.99	1
4245	1.50907652429438	6	-111.99	-111.99	2
4246	0.385172435079683	6	-111.99	-111.99	5
4247	1.0831049030991	6	-111.99	-111.99	4
4248	0.642535111576797	6	-111.99	-111.99	5
4249	0.881645715500322	6	-111.99	-111.99	1
4250	0.315963694062429	6	-111.99	-111.99	3
4251	1.04811397056488	6	-111.99	-111.99	4
4252	0.0712758045620736	6	-111.99	-111.99	5
4253	0.587575191528505	6	-111.99	-111.99	1
4254	1.42570799764338	6	-111.99	-111.99	4
4255	1.50907652429438	6	-111.99	-111.99	5
4256	1.01370138727488	6	-111.99	-111.99	3
4257	1.04811397056488	6	-111.99	-111.99	3
4258	1.22904899111128	6	-111.99	-111.99	3
4259	0.0712758045620736	6	-111.99	-111.99	3
4260	0.560774644714741	6	-111.99	-111.99	5
4261	0.642535111576797	6	-111.99	-111.99	5
4262	0.293652490427113	6	-111.99	-111.99	2
4263	0.699357904353821	6	-111.99	-111.99	4
4264	0.293652490427113	6	-111.99	-111.99	2
4265	0.315963694062429	6	-111.99	-111.99	2
4266	0.228907229780227	6	-111.99	-111.99	1
4267	0.315963694062429	6	-111.99	-111.99	2
4268	0.728487527215084	6	-111.99	-111.99	5
4269	0.361717311572515	6	-111.99	-111.99	4
4270	1.26708077737925	6	-111.99	-111.99	6
4271	0.979857593956903	6	-111.99	-111.99	4
4272	0.409021753141763	6	-111.99	-111.99	3
4273	0.0350439922336723	6	-111.99	-111.99	3
4274	0.788223686876935	6	-111.99	-111.99	4
4275	0.385172435079683	6	-111.99	-111.99	4
4276	1.55181454580227	6	-111.99	-111.99	4
4277	0.187507644646596	6	-111.99	-111.99	3
4278	0.409021753141763	6	-111.99	-111.99	2
4279	1.04811397056488	6	-111.99	-111.99	4
4280	0.147465299352072	6	-111.99	-111.99	2
4281	1.19164581497889	6	-111.99	-111.99	4
4282	0.271710058551378	6	-111.99	-111.99	3
4283	0.849984610451389	6	-111.99	-111.99	3
4284	1.19164581497889	6	-111.99	-111.99	3
4285	0.534417071976595	6	-111.99	-111.99	5
4286	0.457929584127696	6	-111.99	1e+21	3
4287	0.338649867157356	6	-111.99	-111.99	4
4288	0.483001682874639	6	-111.99	-111.99	4
4289	0.315963694062429	6	-111.99	-111.99	2
4290	0.457929584127696	6	-111.99	-111.99	2
4291	0.0898496721445403	6	-111.99	-111.99	2
4292	0.670709751809179	6	-111.99	-111.99	2
4293	0.228907229780227	6	-111.99	-111.99	2
4294	0.979857593956903	6	-111.99	-111.99	2
4295	0.0898496721445403	6	-111.99	-111.99	4
4296	0.338649867157356	6	-111.99	-111.99	2
4297	0.338649867157356	6	-111.99	-111.99	3
4298	1.15486085897043	6	-111.99	-111.99	1
4299	0.849984610451389	6	-111.99	-111.99	2
4300	0.0898496721445403	6	-111.99	-111.99	2
4301	1.11868390480601	6	-111.99	-111.99	5
4302	0.0898496721445403	6	-111.99	-111.99	3
4303	0.271710058551378	6	-111.99	-111.99	1
4304	1.11868390480601	6	-111.99	-111.99	4
4305	1.42570799764338	6	-111.99	-111.99	6
4306	1.50907652429438	6	-111.99	-111.99	4
4307	1.34507261639306	6	-111.99	-111.99	1
4308	0.0350439922336723	6	-111.99	-111.99	5
4309	0.788223686876935	6	-111.99	-111.99	2
4310	0.0712758045620736	6	-111.99	-111.99	1
4311	0.881645715500322	6	-111.99	-111.99	1
4312	0.642535111576797	6	-111.99	-111.99	4
4313	0.187507644646596	6	-111.99	-111.99	4
4314	0.670709751809179	6	-111.99	-111.99	2
4315	0.409021753141763	6	-111.99	-111.99	4
4316	0.0350439922336723	6	-111.99	-111.99	2
4317	0.127939129214709	6	-111.99	-111.99	5
4318	0.699357904353821	6	-111.99	-111.99	5
4319	1.59527083661968	6	-111.99	-111.99	4
4320	0.433271890722681	6	-111.99	-111.99	2
4321	0.758106712142181	6	-111.99	-111.99	4
4322	0.979857593956903	6	-111.99	-111.99	5
4323	1.11868390480601	6	-111.99	-111.99	2
4324	0.293652490427113	6	-111.99	-111.99	1
4325	0.508495151596601	6	-111.99	-111.99	3
4326	1.50907652429438	6	-111.99	-111.99	3
4327	0.699357904353821	6	-111.99	-111.99	3
4328	0.560774644714741	6	-111.99	-111.99	3
4329	0.250130303174167	6	-111.99	-111.99	4
4330	1.04811397056488	6	-111.99	-111.99	1
4331	0.01737598286245	6	-111.99	-111.99	2
4332	0.0530089360076549	6	-111.99	-111.99	1
4333	0.208034942934926	6	-111.99	-111.99	5
4334	0.946573189339634	6	-111.99	-111.99	4
4335	0.979857593956903	6	-111.99	-111.99	3
4336	0.946573189339634	6	-111.99	-111.99	1
4337	1.30575173841242	6	-111.99	1e+21	4
4338	0.127939129214709	6	-111.99	-111.99	4
4339	0.208034942934926	6	-111.99	-111.99	3
4340	1.04811397056488	6	-111.99	-111.99	4
4341	0.534417071976595	6	-111.99	-111.99	3
4342	0.979857593956903	6	-111.99	-111.99	3
4343	1.59527083661968	6	-111.99	-111.99	4
4344	1.34507261639306	6	-111.99	-111.99	2
4345	0.0712758045620736	6	-111.99	-111.99	4
4346	0.699357904353821	6	-111.99	-111.99	3
4347	0.228907229780227	6	-111.99	-111.99	4
4348	0.271710058551378	6	-111.99	-111.99	4
4349	1.19164581497889	6	-111.99	-111.99	5
4350	1.50907652429438	6	-111.99	-111.99	5
4351	0.0712758045620736	6	-111.99	-111.99	3
4352	1.01370138727488	6	-111.99	-111.99	4
4353	0.881645715500322	6	-111.99	-111.99	3
4354	1.55181454580227	6	-111.99	-111.99	3
4355	0.0712758045620736	6	-111.99	-111.99	4
4356	0.187507644646596	6	-111.99	-111.99	2
4357	0.361717311572515	6	-111.99	-111.99	2
4358	0.108735698282149	6	-111.99	-111.99	2
4359	1.50907652429438	6	-111.99	-111.99	3
4360	1.38505433404012	6	-111.99	-111.99	2
4361	0.409021753141763	6	-111.99	-111.99	3
4362	0.127939129214709	6	-111.99	-111.99	2
4363	0.293652490427113	6	-111.99	-111.99	2
4364	1.11868390480601	6	-111.99	-111.99	3
4365	0.728487527215084	6	-111.99	-111.99	2
4366	0.483001682874639	6	-111.99	-111.99	3
4367	0.293652490427113	6	-111.99	-111.99	6
4368	0.271710058551378	6	-111.99	-111.99	3
4369	1.30575173841242	6	-111.99	-111.99	2
4370	0.699357904353821	6	-111.99	-111.99	4
4371	0.0898496721445403	6	-111.99	-111.99	3
4372	0.849984610451389	6	-111.99	-111.99	4
4373	0.560774644714741	6	-111.99	-111.99	3
4374	0.670709751809179	6	-111.99	-111.99	2
4375	1.01370138727488	6	-111.99	-111.99	3
4376	0.818846817439315	6	-111.99	-111.99	5
4377	0.849984610451389	6	-111.99	-111.99	2
4378	0.293652490427113	6	-111.99	-111.99	2
4379	1.30575173841242	6	-111.99	-111.99	3
4380	0.979857593956903	6	-111.99	-111.99	3
4381	0.670709751809179	6	-111.99	-111.99	2
4382	0.147465299352072	6	-111.99	-111.99	5
4383	1.30575173841242	6	-111.99	-111.99	3
4384	1.59527083661968	6	-111.99	-111.99	3
4385	0.0898496721445403	6	-111.99	-111.99	4
4386	0.315963694062429	6	-111.99	-111.99	3
4387	0.881645715500322	6	-111.99	-111.99	3
4388	1.50907652429438	6	-111.99	1e+21	2
4389	1.01370138727488	6	-111.99	-111.99	4
4390	0.01737598286245	6	-111.99	-111.99	4
4391	0.361717311572515	6	-111.99	-111.99	4
4392	0.250130303174167	6	-111.99	-111.99	3
4393	0.758106712142181	6	-111.99	-111.99	1
4394	1.0831049030991	6	-111.99	-111.99	4
4395	0.208034942934926	6	-111.99	-111.99	2
4396	0.433271890722681	6	-111.99	-111.99	3
4397	1.0831049030991	6	-111.99	-111.99	4
4398	0.614826157186554	6	-111.99	-111.99	3
4399	0.228907229780227	6	-111.99	-111.99	3
4400	0.457929584127696	6	-111.99	-111.99	3
4401	0.187507644646596	6	-111.99	-111.99	3
4402	0.457929584127696	6	-111.99	-111.99	1
4403	0.849984610451389	6	-111.99	-111.99	4
4404	0.293652490427113	6	-111.99	-111.99	4
4405	0.127939129214709	6	-111.99	-111.99	3
4406	0.385172435079683	6	-111.99	-111.99	5
4407	0.0898496721445403	6	-111.99	-111.99	4
4408	0.293652490427113	6	-111.99	-111.99	3
4409	1.11868390480601	6	-111.99	-111.99	2
4410	0.0712758045620736	6	-111.99	-111.99	4
4411	0.728487527215084	6	-111.99	-111.99	3
4412	1.46704490014855	6	-111.99	-111.99	1
4413	0.758106712142181	6	-111.99	-111.99	3
4414	0.187507644646596	6	-111.99	-111.99	3
4415	0.946573189339634	6	-111.99	-111.99	4
4416	0.147465299352072	6	-111.99	-111.99	5
4417	0.0530089360076549	6	-111.99	-111.99	2
4418	0.642535111576797	6	-111.99	-111.99	5
4419	0.642535111576797	6	-111.99	-111.99	1
4420	1.26708077737925	6	-111.99	-111.99	2
4421	0.208034942934926	6	-111.99	-111.99	3
4422	0.699357904353821	6	-111.99	-111.99	4
4423	1.50907652429438	6	-111.99	-111.99	5
4424	1.34507261639306	6	-111.99	-111.99	5
4425	0.293652490427113	6	-111.99	-111.99	2
4426	0.271710058551378	6	-111.99	-111.99	3
4427	0.560774644714741	6	-111.99	-111.99	3
4428	0.409021753141763	6	-111.99	-111.99	2
4429	0.315963694062429	6	-111.99	-111.99	4
4430	0.881645715500322	6	-111.99	-111.99	5
4431	0.0712758045620736	6	-111.99	-111.99	5
4432	1.15486085897043	6	-111.99	-111.99	2
4433	0.642535111576797	6	-111.99	-111.99	2
4434	0.0712758045620736	6	-111.99	-111.99	4
4435	0.818846817439315	6	-111.99	-111.99	2
4436	0.147465299352072	6	-111.99	-111.99	5
4437	0.881645715500322	6	-111.99	-111.99	4
4438	0.361717311572515	6	-111.99	-111.99	2
4439	1.34507261639306	6	-111.99	1e+21	2
4440	0.127939129214709	6	-111.99	-111.99	6
4441	1.26708077737925	6	-111.99	-111.99	5
4442	0.946573189339634	6	-111.99	-111.99	3
4443	1.34507261639306	6	-111.99	-111.99	3
4444	1.63945746821793	6	-111.99	-111.99	5
4445	0.0898496721445403	6	-111.99	-111.99	4
4446	0.483001682874639	6	-111.99	-111.99	2
4447	0.293652490427113	6	-111.99	-111.99	2
4448	0.881645715500322	6	-111.99	-111.99	4
4449	0.108735698282149	6	-111.99	-111.99	3
4450	0.508495151596601	6	-111.99	-111.99	2
4451	0.108735698282149	6	-111.99	-111.99	3
4452	1.42570799764338	6	-111.99	-111.99	4
4453	0.560774644714741	6	-111.99	-111.99	4
4454	0.946573189339634	6	-111.99	-111.99	2
4455	0.979857593956903	6	-111.99	-111.99	3
4456	0.508495151596601	6	-111.99	-111.99	2
4457	0.293652490427113	6	-111.99	-111.99	4
4458	1.46704490014855	6	-111.99	-111.99	4
4459	0.147465299352072	6	-111.99	-111.99	2
4460	0.361717311572515	6	-111.99	-111.99	4
4461	1.50907652429438	6	-111.99	-111.99	2
4462	0.0530089360076549	6	-111.99	-111.99	3
4463	1.04811397056488	6	-111.99	-111.99	5
4464	0.587575191528505	6	-111.99	-111.99	2
4465	1.11868390480601	6	-111.99	-111.99	3
4466	0.728487527215084	6	-111.99	-111.99	2
4467	0.818846817439315	6	-111.99	-111.99	3
4468	1.59527083661968	6	-111.99	-111.99	2
4469	0.587575191528505	6	-111.99	-111.99	4
4470	1.50907652429438	6	-111.99	-111.99	2
4471	0.409021753141763	6	-111.99	-111.99	4
4472	0.699357904353821	6	-111.99	-111.99	3
4473	0.913838927541102	6	-111.99	-111.99	3
4474	0.167319632755942	6	-111.99	-111.99	4
4475	1.19164581497889	6	-111.99	-111.99	3
4476	1.59527083661968	6	-111.99	-111.99	2
4477	1.55181454580227	6	-111.99	-111.99	4
4478	0.338649867157356	6	-111.99	-111.99	3
4479	1.46704490014855	6	-111.99	-111.99	2
4480	0.409021753141763	6	-111.99	-111.99	4
4481	1.50907652429438	6	-111.99	-111.99	4
4482	0.587575191528505	6	-111.99	-111.99	5
4483	0.385172435079683	6	-111.99	-111.99	3
